game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,FALSE,2020-10-08T22:00:29.863Z,25,"[""right""]",,1358.0,2020-10-08T22:00:31.221Z,11,14,moving,0.0,TRUE,,11,,,,,,,,,,,,,27631.0,FALSE,60000.0,red,left,left,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T22:00:29.097Z,24,"[""left""]",,744.0,2020-10-08T22:00:29.842Z,11,13,pointing,0.0,TRUE,,11,,,,,,,,,,,,,29014.0,FALSE,60000.0,green,down,left,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T22:00:28.122Z,23,"[""down""]",,948.0,2020-10-08T22:00:29.071Z,10,13,pointing,0.0,TRUE,,10,,,,,,,,,,,,,29782.0,FALSE,60000.0,green,left,down,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T22:00:26.376Z,22,"[""down""]",,1727.0,2020-10-08T22:00:28.103Z,9,13,moving,0.0,TRUE,,9,,,,,,,,,,,,,30746.0,FALSE,60000.0,red,down,left,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,FALSE,2020-10-08T22:00:25.219Z,21,"[""up""]",,1136.0,2020-10-08T22:00:26.355Z,8,13,pointing,0.0,TRUE,,8,,,,,,,,,,,,,32501.0,FALSE,60000.0,red,up,down,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,FALSE,2020-10-08T22:00:24.411Z,20,"[""left""]",,793.0,2020-10-08T22:00:25.205Z,8,12,moving,0.0,TRUE,,8,,,,,,,,,,,,,33649.0,FALSE,60000.0,green,right,left,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T22:00:21.941Z,19,"[""up""]",,2447.0,2020-10-08T22:00:24.389Z,8,11,pointing,0.0,TRUE,,8,,,,,,,,,,,,,34466.0,FALSE,60000.0,green,right,up,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T22:00:20.125Z,18,"[""down""]",,1796.0,2020-10-08T22:00:21.921Z,7,11,pointing,0.0,TRUE,,7,,,,,,,,,,,,,36932.0,FALSE,60000.0,green,up,down,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,FALSE,2020-10-08T22:00:18.873Z,17,"[""up""]",,1232.0,2020-10-08T22:00:20.106Z,6,11,moving,0.0,TRUE,,6,,,,,,,,,,,,,38752.0,FALSE,60000.0,red,left,down,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T22:00:17.960Z,16,"[""up""]",,895.0,2020-10-08T22:00:18.855Z,6,10,pointing,0.0,TRUE,,6,,,,,,,,,,,,,39999.0,FALSE,60000.0,green,up,up,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,FALSE,2020-10-08T22:00:16.832Z,15,"[""up""]",,1107.0,2020-10-08T22:00:17.940Z,5,10,moving,0.0,TRUE,,5,,,,,,,,,,,,,40916.0,FALSE,60000.0,green,right,up,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T22:00:15.607Z,14,"[""up""]",,1197.0,2020-10-08T22:00:16.804Z,5,9,pointing,0.0,TRUE,,5,,,,,,,,,,,,,42050.0,FALSE,60000.0,green,left,up,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,FALSE,2020-10-08T22:00:12.281Z,13,"[""right""]",,3307.0,2020-10-08T22:00:15.588Z,4,9,moving,0.0,TRUE,,4,,,,,,,,,,,,,43265.0,FALSE,60000.0,red,up,right,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,FALSE,2020-10-08T22:00:10.150Z,12,"[""down""]",,2104.0,2020-10-08T22:00:12.254Z,4,8,moving,0.0,TRUE,,4,,,,,,,,,,,,,46598.0,FALSE,60000.0,red,up,down,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T22:00:08.325Z,11,"[""down""]",,1798.0,2020-10-08T22:00:10.124Z,4,7,pointing,0.0,TRUE,,4,,,,,,,,,,,,,48731.0,FALSE,60000.0,green,left,down,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T22:00:07.442Z,10,"[""down""]",,864.0,2020-10-08T22:00:08.307Z,3,7,pointing,0.0,TRUE,,3,,,,,,,,,,,,,50548.0,FALSE,60000.0,red,left,down,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,FALSE,2020-10-08T22:00:06.357Z,9,"[""right""]",,1066.0,2020-10-08T22:00:07.423Z,2,7,moving,0.0,TRUE,,2,,,,,,,,,,,,,51432.0,FALSE,60000.0,green,up,right,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,FALSE,2020-10-08T22:00:05.429Z,8,"[""right""]",,909.0,2020-10-08T22:00:06.339Z,2,6,moving,0.0,TRUE,,2,,,,,,,,,,,,,52515.0,FALSE,60000.0,red,down,right,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,FALSE,2020-10-08T22:00:04.512Z,7,"[""down""]",,895.0,2020-10-08T22:00:05.407Z,2,5,moving,0.0,TRUE,,2,,,,,,,,,,,,,53448.0,FALSE,60000.0,red,left,down,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T22:00:03.514Z,6,"[""left""]",,976.0,2020-10-08T22:00:04.491Z,2,4,pointing,0.0,TRUE,,2,,,,,,,,,,,,,54365.0,FALSE,60000.0,green,up,left,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,FALSE,2020-10-08T22:00:02.551Z,5,"[""left""]",,941.0,2020-10-08T22:00:03.492Z,1,4,moving,0.0,TRUE,,1,,,,,,,,,,,,,55365.0,FALSE,60000.0,green,right,left,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,FALSE,2020-10-08T22:00:01.487Z,4,"[""left""]",,1036.0,2020-10-08T22:00:02.524Z,1,3,moving,0.0,TRUE,,1,,,,,,,,,,,,,56332.0,FALSE,60000.0,green,down,left,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,FALSE,2020-10-08T22:00:00.695Z,3,"[""down""]",,776.0,2020-10-08T22:00:01.471Z,1,2,moving,0.0,TRUE,,1,,,,,,,,,,,,,57385.0,FALSE,60000.0,green,left,up,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,FALSE,2020-10-08T21:59:59.785Z,2,"[""left""]",,889.0,2020-10-08T22:00:00.674Z,1,1,pointing,0.0,TRUE,,1,,,,,,,,,,,,,58177.0,FALSE,60000.0,green,down,right,,,,,2020-10-08T21:59:44.868Z,,,,,
hand swype,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:59:58.905Z,1,"[""right""]",,878.0,2020-10-08T21:59:59.771Z,1,0,moving,0.0,TRUE,,1,,,,,,,,,,,,,59085.0,FALSE,60000.0,red,right,left,,,,,2020-10-08T21:59:44.868Z,,,,,
playlist,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2020-10-08T21:57:55.770Z,2020-10-08T22:03:15.972Z
playlist,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-08T21:57:36.583Z,
playlist,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-08T21:57:55.770Z,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:58:32.730Z,4,,,0.0,,4,0,main,0.0,TRUE,TRUE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1444.0,distractor,,,,,,,,,,,,,2020-10-08T21:58:03.751Z,,,,,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:58:17.379Z,1,,,503.0,2020-10-08T21:58:21.238Z,1,0,main,0.0,TRUE,FALSE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3315.0,target,,,,,,,,,,,,,2020-10-08T21:58:03.751Z,,,,,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:58:36.814Z,5,,,0.0,,5,0,main,0.0,TRUE,TRUE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4296.0,distractor,,,,,,,,,,,,,2020-10-08T21:58:03.751Z,,,,,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:58:21.826Z,2,,,0.0,,2,0,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2787.0,distractor,,,,,,,,,,,,,2020-10-08T21:58:03.751Z,,,,,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:58:43.761Z,6,,,0.0,,6,0,main,0.0,TRUE,TRUE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3985.0,distractor,,,,,,,,,,,,,2020-10-08T21:58:03.751Z,,,,,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:58:27.248Z,3,,,0.0,,3,0,main,0.0,TRUE,TRUE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2830.0,distractor,,,,,,,,,,,,,2020-10-08T21:58:03.751Z,,,,,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:58:50.375Z,7,,,474.0,2020-10-08T21:58:54.507Z,7,0,main,0.0,TRUE,FALSE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3613.0,target,,,,,,,,,,,,,2020-10-08T21:58:03.751Z,,,,,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:58:55.082Z,8,,,486.0,2020-10-08T21:58:57.099Z,8,0,main,0.0,TRUE,FALSE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1495.0,target,,,,,,,,,,,,,2020-10-08T21:58:03.751Z,,,,,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:58:57.662Z,9,,,506.0,2020-10-08T21:59:01.306Z,9,0,main,0.0,TRUE,FALSE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3099.0,target,,,,,,,,,,,,,2020-10-08T21:58:03.751Z,,,,,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:59:01.877Z,10,,,0.0,,10,0,main,0.0,TRUE,TRUE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2620.0,distractor,,,,,,,,,,,,,2020-10-08T21:58:03.751Z,,,,,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:59:07.125Z,11,,,505.0,2020-10-08T21:59:11.256Z,11,0,main,0.0,TRUE,FALSE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3586.0,target,,,,,,,,,,,,,2020-10-08T21:58:03.751Z,,,,,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:59:11.828Z,12,,,0.0,,12,0,main,0.0,TRUE,TRUE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3515.0,distractor,,,,,,,,,,,,,2020-10-08T21:58:03.751Z,,,,,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:59:17.995Z,13,,,0.0,,13,0,main,0.0,TRUE,TRUE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4223.0,distractor,,,,,,,,,,,,,2020-10-08T21:58:03.751Z,,,,,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:59:24.843Z,14,,,0.0,,14,0,main,0.0,TRUE,TRUE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1244.0,distractor,,,,,,,,,,,,,2020-10-08T21:58:03.751Z,,,,,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,trial,TRUE,2020-10-08T21:59:28.734Z,15,,,454.0,2020-10-08T21:59:31.617Z,15,0,main,0.0,TRUE,FALSE,15,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2378.0,target,,,,,,,,,,,,,2020-10-08T21:58:03.751Z,,,,,
quick tap level 2,user7,310fb819-ba25-461d-ad4f-1317fc0635a5,scorecard,,,,,,,,,0,,,,,,,15,,,,,,,,,454.0,495.0,,,,,,,,,,,2020-10-08T21:58:03.751Z,2020-10-08T21:59:35.593Z,91842,,,
color trick 1,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:49:50.701Z,5,"[""green""]","[""green""]",707.0,2020-10-08T19:49:51.407Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""black""}]","[{""color"":""yellow"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2020-10-08T19:49:30.304Z,,,,,
color trick 1,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:49:49.318Z,4,"[""orange""]","[""orange""]",686.0,2020-10-08T19:49:50.002Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":false,""text"":""pink""},{""color"":""green"",""isanswer"":true,""text"":""orange""}]","[{""color"":""blue"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2020-10-08T19:49:30.304Z,,,,,
color trick 1,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:49:47.868Z,3,"[""green""]","[""green""]",768.0,2020-10-08T19:49:48.635Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""green""},{""color"":""blue"",""isanswer"":false,""text"":""pink""}]","[{""color"":""yellow"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2020-10-08T19:49:30.304Z,,,,,
color trick 1,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:49:46.586Z,2,"[""pink""]","[""pink""]",620.0,2020-10-08T19:49:47.205Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""black""},{""color"":""blue"",""isanswer"":true,""text"":""pink""}]","[{""color"":""brown"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2020-10-08T19:49:30.304Z,,,,,
color trick 1,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:49:45.035Z,1,"[""red""]","[""red""]",855.0,2020-10-08T19:49:45.888Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""red""},{""color"":""brown"",""isanswer"":false,""text"":""brown""}]","[{""color"":""orange"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2020-10-08T19:49:30.304Z,,,,,
color trick 1,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:49:53.819Z,7,"[""yellow""]","[""yellow""]",772.0,2020-10-08T19:49:54.589Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""red""},{""color"":""brown"",""isanswer"":true,""text"":""yellow""},{""color"":""orange"",""isanswer"":false,""text"":""green""},{""color"":""green"",""isanswer"":false,""text"":""black""}]","[{""color"":""black"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2020-10-08T19:49:30.304Z,,,,,
color trick 1,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:49:55.268Z,8,"[""orange""]","[""orange""]",800.0,2020-10-08T19:49:56.066Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""black""},{""color"":""orange"",""isanswer"":false,""text"":""red""},{""color"":""brown"",""isanswer"":true,""text"":""orange""}]","[{""color"":""orange"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2020-10-08T19:49:30.304Z,,,,,
color trick 1,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:49:56.788Z,9,"[""red""]","[""red""]",1233.0,2020-10-08T19:49:58.019Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""red""},{""color"":""orange"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":false,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""pink""}]","[{""color"":""pink"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2020-10-08T19:49:30.304Z,,,,,
color trick 1,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,832.0,,,,2020-10-08T19:49:30.304Z,2020-10-08T19:49:59.760Z,29456,,,
color trick 1,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:49:52.068Z,6,"[""red""]","[""red""]",1051.0,2020-10-08T19:49:53.117Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""pink""},{""color"":""green"",""isanswer"":true,""text"":""red""},{""color"":""brown"",""isanswer"":false,""text"":""orange""}]","[{""color"":""brown"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2020-10-08T19:49:30.304Z,,,,,
color trick 2,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:50:38.600Z,8,"[""black""]","[""black""]",1968.0,2020-10-08T19:50:40.567Z,8,0,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""pink""},{""color"":""blue"",""isanswer"":false,""text"":""brown""},{""color"":""black"",""isanswer"":true,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""blue""}]","[{""color"":""black"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-08T19:50:05.286Z,,,,,
color trick 2,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:50:41.286Z,9,"[""pink""]","[""pink""]",2055.0,2020-10-08T19:50:43.337Z,9,0,meaning to color,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""black"",""isanswer"":false,""text"":""pink""},{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""pink"",""isanswer"":true,""text"":""yellow""}]","[{""color"":""blue"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-08T19:50:05.286Z,,,,,
color trick 2,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,2030.0,,,,2020-10-08T19:50:05.286Z,2020-10-08T19:50:45.023Z,39737,,,
color trick 2,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:50:19.585Z,1,"[""pink""]","[""pink""]",1136.0,2020-10-08T19:50:20.718Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""red""},{""color"":""pink"",""isanswer"":true,""text"":""pink""}]","[{""color"":""pink"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-08T19:50:05.286Z,,,,,
color trick 2,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:50:21.382Z,2,"[""blue""]","[""blue""]",2602.0,2020-10-08T19:50:23.983Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":true,""text"":""green""}]","[{""color"":""green"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-08T19:50:05.286Z,,,,,
color trick 2,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:50:24.649Z,3,"[""pink""]","[""pink""]",2770.0,2020-10-08T19:50:27.418Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":true,""text"":""orange""},{""color"":""blue"",""isanswer"":false,""text"":""green""}]","[{""color"":""brown"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-08T19:50:05.286Z,,,,,
color trick 2,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:50:28.099Z,4,"[""pink""]","[""pink""]",3154.0,2020-10-08T19:50:31.252Z,4,0,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""pink""},{""color"":""pink"",""isanswer"":true,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""brown""}]","[{""color"":""blue"",""text"":""pink""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-08T19:50:05.286Z,,,,,
color trick 2,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:50:31.934Z,5,"[""blue""]","[""blue""]",1953.0,2020-10-08T19:50:33.885Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":false,""text"":""brown""},{""color"":""green"",""isanswer"":false,""text"":""green""},{""color"":""blue"",""isanswer"":true,""text"":""black""}]","[{""color"":""red"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-08T19:50:05.286Z,,,,,
color trick 2,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:50:34.584Z,6,"[""yellow""]","[""yellow""]",1300.0,2020-10-08T19:50:35.883Z,6,0,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":true,""text"":""orange""},{""color"":""orange"",""isanswer"":false,""text"":""black""},{""color"":""blue"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""black"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-08T19:50:05.286Z,,,,,
color trick 2,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:50:36.566Z,7,"[""blue""]","[""blue""]",1336.0,2020-10-08T19:50:37.900Z,7,0,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""red""},{""color"":""blue"",""isanswer"":true,""text"":""brown""},{""color"":""green"",""isanswer"":false,""text"":""orange""},{""color"":""yellow"",""isanswer"":false,""text"":""pink""}]","[{""color"":""blue"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-08T19:50:05.286Z,,,,,
color trick 3,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,FALSE,2020-10-08T19:51:05.877Z,1,"[""no""]","[""yes""]",2476.0,2020-10-08T19:51:08.133Z,0,1,yesno,0.0,,,0,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""yellow""},{""color"":""yellow"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-08T19:50:51.349Z,,,,,
color trick 3,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,FALSE,2020-10-08T19:51:09.177Z,2,"[""no""]","[""yes""]",3144.0,2020-10-08T19:51:12.097Z,0,2,yesno,0.0,,,0,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""blue""},{""color"":""blue"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-08T19:50:51.349Z,,,,,
color trick 3,user8,f94b9cdb-820f-43d5-bf0b-6ab529dd8f62,trial,TRUE,2020-10-08T19:51:13.143Z,3,"[""yes""]","[""yes""]",5735.0,2020-10-08T19:51:18.649Z,1,2,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""blue"",""text"":""orange""},{""color"":""orange"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-08T19:50:51.349Z,,,,,
