game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
hand swype,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,TRUE,2021-03-22T16:46:27.629Z,16,"[""down""]",,1145.0,2021-03-22T16:46:28.774Z,11,5,moving,0.0,TRUE,,11,,,,,,,,,,,,,36370.0,FALSE,60000.0,green,down,up,,,,,2021-03-22T16:45:51.926Z,,,,,
playlist,user1,f4809da7-eb53-4926-a637-242749b77b71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-22T16:44:06.757Z,
playlist,user1,f4809da7-eb53-4926-a637-242749b77b71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2021-03-22T16:44:06.757Z,2021-03-22T16:48:59.997Z
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,TRUE,2021-03-22T16:45:14.948Z,10,,,423.0,2021-03-22T16:45:18.654Z,9,1,main,0.0,TRUE,FALSE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3252.0,target,,,,,,,,,,,,,2021-03-22T16:44:16.355Z,,,,,
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,FALSE,2021-03-22T16:44:32.684Z,2,,,754.0,2021-03-22T16:44:37.900Z,1,1,main,0.0,TRUE,FALSE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4421.0,distractor,,,,,,,,,,,,,2021-03-22T16:44:16.355Z,,,,,
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,TRUE,2021-03-22T16:45:19.216Z,11,,,0.0,,10,1,main,0.0,TRUE,TRUE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1475.0,distractor,,,,,,,,,,,,,2021-03-22T16:44:16.355Z,,,,,
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,TRUE,2021-03-22T16:44:38.451Z,3,,,0.0,,2,1,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2565.0,distractor,,,,,,,,,,,,,2021-03-22T16:44:16.355Z,,,,,
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,TRUE,2021-03-22T16:45:23.318Z,12,,,579.0,2021-03-22T16:45:26.981Z,11,1,main,0.0,TRUE,FALSE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3037.0,target,,,,,,,,,,,,,2021-03-22T16:44:16.355Z,,,,,
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,TRUE,2021-03-22T16:44:43.632Z,4,,,0.0,,3,1,main,0.0,TRUE,TRUE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2359.0,distractor,,,,,,,,,,,,,2021-03-22T16:44:16.355Z,,,,,
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,TRUE,2021-03-22T16:45:27.522Z,13,,,588.0,2021-03-22T16:45:30.823Z,12,1,main,0.0,TRUE,FALSE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2681.0,target,,,,,,,,,,,,,2021-03-22T16:44:16.355Z,,,,,
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,TRUE,2021-03-22T16:44:48.602Z,5,,,0.0,,4,1,main,0.0,TRUE,TRUE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1756.0,distractor,,,,,,,,,,,,,2021-03-22T16:44:16.355Z,,,,,
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,TRUE,2021-03-22T16:45:31.389Z,14,,,471.0,2021-03-22T16:45:34.375Z,13,1,main,0.0,TRUE,FALSE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2482.0,target,,,,,,,,,,,,,2021-03-22T16:44:16.355Z,,,,,
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,TRUE,2021-03-22T16:44:53.003Z,6,,,0.0,,5,1,main,0.0,TRUE,TRUE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1876.0,distractor,,,,,,,,,,,,,2021-03-22T16:44:16.355Z,,,,,
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,TRUE,2021-03-22T16:45:34.933Z,15,,,472.0,2021-03-22T16:45:40.347Z,14,1,main,0.0,TRUE,FALSE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4923.0,target,,,,,,,,,,,,,2021-03-22T16:44:16.355Z,,,,,
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,TRUE,2021-03-22T16:44:57.514Z,7,,,542.0,2021-03-22T16:45:00.763Z,6,1,main,0.0,TRUE,FALSE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2662.0,target,,,,,,,,,,,,,2021-03-22T16:44:16.355Z,,,,,
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,scorecard,,,,,,,,,1,,,,,,,15,,,,,,,,,423.0,507.0,,,,,,,,,,,2021-03-22T16:44:16.355Z,2021-03-22T16:45:43.640Z,87285,,,
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,TRUE,2021-03-22T16:44:25.496Z,1,,,0.0,,1,0,main,0.0,TRUE,TRUE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4556.0,distractor,,,,,,,,,,,,,2021-03-22T16:44:16.355Z,,,,,
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,TRUE,2021-03-22T16:45:01.312Z,8,,,0.0,,7,1,main,0.0,TRUE,TRUE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4022.0,distractor,,,,,,,,,,,,,2021-03-22T16:44:16.355Z,,,,,
quick tap level 2,user1,f4809da7-eb53-4926-a637-242749b77b71,trial,TRUE,2021-03-22T16:45:07.980Z,9,,,0.0,,8,1,main,0.0,TRUE,TRUE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4302.0,distractor,,,,,,,,,,,,,2021-03-22T16:44:16.355Z,,,,,
color trick 1,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,797.0,,,,2021-03-22T19:42:04.627Z,2021-03-22T19:42:34.343Z,29716,,,
color trick 1,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:42:31.019Z,9,"[""brown""]","[""brown""]",792.0,2021-03-22T19:42:31.810Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""orange""},{""color"":""brown"",""isanswer"":true,""text"":""brown""},{""color"":""blue"",""isanswer"":false,""text"":""red""},{""color"":""orange"",""isanswer"":false,""text"":""black""}]","[{""color"":""orange"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2021-03-22T19:42:04.627Z,,,,,
color trick 1,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:42:29.585Z,8,"[""red""]","[""red""]",788.0,2021-03-22T19:42:30.372Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""blue"",""isanswer"":false,""text"":""yellow""},{""color"":""orange"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":true,""text"":""red""}]","[{""color"":""blue"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2021-03-22T19:42:04.627Z,,,,,
color trick 1,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:42:28.236Z,7,"[""green""]","[""green""]",707.0,2021-03-22T19:42:28.942Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""brown""},{""color"":""brown"",""isanswer"":true,""text"":""green""},{""color"":""orange"",""isanswer"":false,""text"":""orange""},{""color"":""green"",""isanswer"":false,""text"":""black""}]","[{""color"":""orange"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2021-03-22T19:42:04.627Z,,,,,
color trick 1,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:42:26.818Z,6,"[""orange""]","[""orange""]",779.0,2021-03-22T19:42:27.596Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""orange""},{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":false,""text"":""pink""}]","[{""color"":""blue"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2021-03-22T19:42:04.627Z,,,,,
color trick 1,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:42:25.319Z,5,"[""black""]","[""black""]",870.0,2021-03-22T19:42:26.188Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""black""},{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":false,""text"":""red""}]","[{""color"":""yellow"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-03-22T19:42:04.627Z,,,,,
color trick 1,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:42:23.769Z,4,"[""red""]","[""red""]",903.0,2021-03-22T19:42:24.671Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":true,""text"":""red""}]","[{""color"":""brown"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2021-03-22T19:42:04.627Z,,,,,
color trick 1,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:42:22.267Z,3,"[""green""]","[""green""]",839.0,2021-03-22T19:42:23.105Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""black""},{""color"":""brown"",""isanswer"":true,""text"":""green""}]","[{""color"":""blue"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2021-03-22T19:42:04.627Z,,,,,
color trick 1,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:42:20.919Z,2,"[""black""]","[""black""]",709.0,2021-03-22T19:42:21.627Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""pink""},{""color"":""blue"",""isanswer"":true,""text"":""black""}]","[{""color"":""brown"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-03-22T19:42:04.627Z,,,,,
color trick 1,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:42:19.487Z,1,"[""brown""]","[""brown""]",787.0,2021-03-22T19:42:20.273Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""pink""},{""color"":""blue"",""isanswer"":true,""text"":""brown""}]","[{""color"":""pink"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2021-03-22T19:42:04.627Z,,,,,
color trick 2,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:42:54.882Z,1,"[""yellow""]","[""yellow""]",678.0,2021-03-22T19:42:55.559Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""brown""},{""color"":""yellow"",""isanswer"":true,""text"":""pink""}]","[{""color"":""red"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-22T19:42:39.640Z,,,,,
color trick 2,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:42:56.216Z,2,"[""yellow""]","[""yellow""]",1517.0,2021-03-22T19:42:57.732Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":true,""text"":""blue""},{""color"":""pink"",""isanswer"":false,""text"":""orange""}]","[{""color"":""yellow"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-22T19:42:39.640Z,,,,,
color trick 2,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:42:58.382Z,3,"[""brown""]","[""brown""]",1105.0,2021-03-22T19:42:59.486Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""yellow""},{""color"":""pink"",""isanswer"":false,""text"":""black""}]","[{""color"":""brown"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-22T19:42:39.640Z,,,,,
color trick 2,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:43:00.132Z,4,"[""green""]","[""green""]",1273.0,2021-03-22T19:43:01.404Z,4,0,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""brown""},{""color"":""green"",""isanswer"":true,""text"":""red""},{""color"":""black"",""isanswer"":false,""text"":""orange""}]","[{""color"":""red"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-22T19:42:39.640Z,,,,,
color trick 2,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:43:02.049Z,5,"[""yellow""]","[""yellow""]",1490.0,2021-03-22T19:43:03.538Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""brown""},{""color"":""orange"",""isanswer"":false,""text"":""black""},{""color"":""yellow"",""isanswer"":true,""text"":""red""}]","[{""color"":""blue"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-22T19:42:39.640Z,,,,,
color trick 2,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:43:04.182Z,6,"[""blue""]","[""blue""]",1227.0,2021-03-22T19:43:05.408Z,6,0,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""blue"",""isanswer"":true,""text"":""brown""},{""color"":""pink"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""red"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-22T19:42:39.640Z,,,,,
color trick 2,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1245.0,,,,2021-03-22T19:42:39.640Z,2021-03-22T19:43:13.231Z,33591,,,
color trick 2,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:43:10.299Z,9,"[""green""]","[""green""]",954.0,2021-03-22T19:43:11.252Z,9,0,meaning to color,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""green""},{""color"":""red"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":false,""text"":""yellow""},{""color"":""orange"",""isanswer"":false,""text"":""brown""}]","[{""color"":""blue"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-22T19:42:39.640Z,,,,,
color trick 2,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:43:07.917Z,8,"[""yellow""]","[""yellow""]",1740.0,2021-03-22T19:43:09.656Z,8,0,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""yellow"",""isanswer"":true,""text"":""blue""},{""color"":""green"",""isanswer"":false,""text"":""brown""},{""color"":""pink"",""isanswer"":false,""text"":""red""}]","[{""color"":""green"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-22T19:42:39.640Z,,,,,
color trick 2,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:43:06.049Z,7,"[""yellow""]","[""yellow""]",1221.0,2021-03-22T19:43:07.269Z,7,0,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""black""},{""color"":""yellow"",""isanswer"":true,""text"":""blue""},{""color"":""orange"",""isanswer"":false,""text"":""pink""},{""color"":""black"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""black"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-03-22T19:42:39.640Z,,,,,
color trick 3,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:43:31.914Z,1,"[""yes""]","[""yes""]",965.0,2021-03-22T19:43:32.658Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""pink""},{""color"":""pink"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-22T19:43:18.869Z,,,,,
color trick 3,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:43:33.628Z,2,"[""yes""]","[""yes""]",929.0,2021-03-22T19:43:34.353Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""blue""},{""color"":""blue"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-22T19:43:18.869Z,,,,,
color trick 3,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:43:35.329Z,3,"[""no""]","[""no""]",996.0,2021-03-22T19:43:36.119Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""yellow""},{""color"":""blue"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-22T19:43:18.869Z,,,,,
color trick 3,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:43:37.128Z,4,"[""no""]","[""no""]",994.0,2021-03-22T19:43:37.906Z,4,0,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""green""},{""color"":""brown"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-22T19:43:18.869Z,,,,,
color trick 3,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:43:38.896Z,5,"[""yes""]","[""yes""]",1429.0,2021-03-22T19:43:40.118Z,5,0,yesno,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""green""},{""color"":""green"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-22T19:43:18.869Z,,,,,
color trick 3,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:43:41.113Z,6,"[""no""]","[""no""]",1030.0,2021-03-22T19:43:41.923Z,6,0,yesno,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""red""},{""color"":""green"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-22T19:43:18.869Z,,,,,
color trick 3,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:43:42.896Z,7,"[""yes""]","[""yes""]",1647.0,2021-03-22T19:43:44.337Z,7,0,yesno,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""orange""},{""color"":""orange"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-22T19:43:18.869Z,,,,,
color trick 3,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:43:45.312Z,8,"[""yes""]","[""yes""]",1069.0,2021-03-22T19:43:46.175Z,8,0,yesno,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""black"",""text"":""pink""},{""color"":""pink"",""text"":""pink""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-22T19:43:18.869Z,,,,,
color trick 3,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:43:47.145Z,9,"[""yes""]","[""yes""]",2918.0,2021-03-22T19:43:49.856Z,9,0,yesno,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""yellow""},{""color"":""yellow"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-03-22T19:43:18.869Z,,,,,
color trick 3,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1331.0,,,,2021-03-22T19:43:18.869Z,2021-03-22T19:43:52.007Z,33138,,,
hand swype,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:41:43.534Z,38,"[""up""]",,1027.0,2021-03-22T19:41:44.562Z,22,16,pointing,0.0,TRUE,,22,,,,,,,,,,,,,8718.0,FALSE,60000.0,red,left,up,,,,,2021-03-22T19:40:37.078Z,,,,,
hand swype,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,FALSE,2021-03-22T19:40:57.649Z,5,"[""left""]",,1065.0,2021-03-22T19:40:58.714Z,3,2,moving,0.0,TRUE,,3,,,,,,,,,,,,,54565.0,FALSE,60000.0,red,right,left,,,,,2021-03-22T19:40:37.078Z,,,,,
hand swype,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:41:41.901Z,37,"[""down""]",,1623.0,2021-03-22T19:41:43.525Z,21,16,pointing,0.0,TRUE,,21,,,,,,,,,,,,,9750.0,FALSE,60000.0,red,down,down,,,,,2021-03-22T19:40:37.078Z,,,,,
hand swype,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:40:58.726Z,6,"[""down""]",,788.0,2021-03-22T19:40:59.515Z,4,2,pointing,0.0,TRUE,,4,,,,,,,,,,,,,53765.0,FALSE,60000.0,red,right,down,,,,,2021-03-22T19:40:37.078Z,,,,,
hand swype,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:41:41.034Z,36,"[""up""]",,857.0,2021-03-22T19:41:41.891Z,20,16,pointing,0.0,TRUE,,20,,,,,,,,,,,,,11384.0,FALSE,60000.0,red,left,up,,,,,2021-03-22T19:40:37.078Z,,,,,
hand swype,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:40:59.525Z,7,"[""right""]",,1222.0,2021-03-22T19:41:00.747Z,5,2,moving,0.0,TRUE,,5,,,,,,,,,,,,,52529.0,FALSE,60000.0,green,right,left,,,,,2021-03-22T19:40:37.078Z,,,,,
hand swype,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,FALSE,2021-03-22T19:41:39.994Z,35,"[""right""]",,1030.0,2021-03-22T19:41:41.024Z,19,16,moving,0.0,TRUE,,19,,,,,,,,,,,,,12250.0,FALSE,60000.0,red,down,right,,,,,2021-03-22T19:40:37.078Z,,,,,
hand swype,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,FALSE,2021-03-22T19:41:00.756Z,8,"[""left""]",,1106.0,2021-03-22T19:41:01.863Z,5,3,pointing,0.0,TRUE,,5,,,,,,,,,,,,,51417.0,FALSE,60000.0,green,left,down,,,,,2021-03-22T19:40:37.078Z,,,,,
hand swype,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,FALSE,2021-03-22T19:41:38.864Z,34,"[""left""]",,1114.0,2021-03-22T19:41:39.979Z,19,15,moving,0.0,TRUE,,19,,,,,,,,,,,,,13301.0,FALSE,60000.0,red,right,left,,,,,2021-03-22T19:40:37.078Z,,,,,
hand swype,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,FALSE,2021-03-22T19:41:01.874Z,9,"[""down""]",,1019.0,2021-03-22T19:41:02.893Z,5,4,moving,0.0,TRUE,,5,,,,,,,,,,,,,50382.0,FALSE,60000.0,red,left,down,,,,,2021-03-22T19:40:37.078Z,,,,,
hand swype,user10,da36df08-6c9b-4b61-9cdd-ba8403110f8f,trial,TRUE,2021-03-22T19:41:37.800Z,33,"[""left""]",,1055.0,2021-03-22T19:41:38.855Z,19,14,moving,0.0,TRUE,,19,,,,,,,,,,,,,14419.0,FALSE,60000.0,green,left,down,,,,,2021-03-22T19:40:37.078Z,,,,,
