game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
color trick 3,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:15:21.874Z,1,"[""no""]","[""no""]",1264.0,2021-02-19T19:15:22.912Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""black"",""text"":""red""},{""color"":""blue"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-19T19:14:59.620Z,,,,,
color trick 3,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:15:23.906Z,2,"[""no""]","[""no""]",1305.0,2021-02-19T19:15:25.002Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""black"",""text"":""brown""},{""color"":""green"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-02-19T19:14:59.620Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:13:04.347Z,25,"[""right""]",,2522.0,2021-02-19T19:13:06.869Z,9,16,moving,0.0,TRUE,,9,,,,,,,,,,,,,13352.0,FALSE,60000.0,red,left,right,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:12:20.277Z,1,"[""up""]",,1062.0,2021-02-19T19:12:21.310Z,0,1,moving,0.0,TRUE,,0,,,,,,,,,,,,,58915.0,FALSE,60000.0,green,left,up,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:13:06.876Z,26,"[""up""]",,1377.0,2021-02-19T19:13:08.253Z,9,17,pointing,0.0,TRUE,,9,,,,,,,,,,,,,11968.0,FALSE,60000.0,green,down,down,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:12:21.321Z,2,"[""down""]",,990.0,2021-02-19T19:12:22.311Z,0,2,moving,0.0,TRUE,,0,,,,,,,,,,,,,57916.0,FALSE,60000.0,green,left,down,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:13:08.259Z,27,"[""right""]",,1484.0,2021-02-19T19:13:09.743Z,9,18,pointing,0.0,TRUE,,9,,,,,,,,,,,,,10485.0,FALSE,60000.0,green,left,left,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:12:22.319Z,3,"[""right""]",,1304.0,2021-02-19T19:12:23.624Z,0,3,moving,0.0,TRUE,,0,,,,,,,,,,,,,56599.0,FALSE,60000.0,red,left,left,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,scorecard,,,,,,,,10,21,,,,,,,32,,,,,,,,,,,,,,,,,2052.0,,,,2021-02-19T19:12:04.737Z,2021-02-19T19:13:24.642Z,79905,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:12:23.630Z,4,"[""left""]",,1714.0,2021-02-19T19:12:25.344Z,0,4,moving,0.0,TRUE,,0,,,,,,,,,,,,,54883.0,FALSE,60000.0,green,down,right,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:13:18.976Z,32,"[""null""]",,0.0,,10,21,pointing,0.0,FALSE,,10,,,,,,,,,,,,,0.0,TRUE,60000.0,red,right,left,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:12:25.355Z,5,"[""right""]",,1307.0,2021-02-19T19:12:26.662Z,1,4,pointing,0.0,TRUE,,1,,,,,,,,,,,,,53566.0,FALSE,60000.0,green,down,right,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:13:16.830Z,31,"[""up""]",,2140.0,2021-02-19T19:13:18.970Z,10,21,pointing,0.0,TRUE,,10,,,,,,,,,,,,,1252.0,FALSE,60000.0,red,right,down,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:12:26.674Z,6,"[""right""]",,1144.0,2021-02-19T19:12:27.819Z,2,4,moving,0.0,TRUE,,2,,,,,,,,,,,,,52400.0,FALSE,60000.0,red,right,right,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:13:14.296Z,30,"[""up""]",,2526.0,2021-02-19T19:13:16.822Z,10,20,pointing,0.0,TRUE,,10,,,,,,,,,,,,,3399.0,FALSE,60000.0,red,left,down,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:12:27.825Z,7,"[""down""]",,1881.0,2021-02-19T19:12:29.706Z,3,4,pointing,0.0,TRUE,,3,,,,,,,,,,,,,50516.0,FALSE,60000.0,green,up,down,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:13:12.014Z,29,"[""right""]",,2275.0,2021-02-19T19:13:14.289Z,10,19,pointing,0.0,TRUE,,10,,,,,,,,,,,,,5936.0,FALSE,60000.0,green,up,left,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:12:47.086Z,17,"[""down""]",,2056.0,2021-02-19T19:12:49.142Z,7,10,moving,0.0,TRUE,,7,,,,,,,,,,,,,31084.0,FALSE,60000.0,red,up,up,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:13:09.750Z,28,"[""up""]",,2257.0,2021-02-19T19:13:12.007Z,10,18,pointing,0.0,TRUE,,10,,,,,,,,,,,,,8218.0,FALSE,60000.0,red,up,up,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:12:45.809Z,16,"[""up""]",,1267.0,2021-02-19T19:12:47.076Z,7,9,pointing,0.0,TRUE,,7,,,,,,,,,,,,,33150.0,FALSE,60000.0,green,up,down,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:12:49.152Z,18,"[""right""]",,1641.0,2021-02-19T19:12:50.793Z,7,11,moving,0.0,TRUE,,7,,,,,,,,,,,,,29434.0,FALSE,60000.0,red,down,left,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:12:44.611Z,15,"[""right""]",,1192.0,2021-02-19T19:12:45.803Z,7,8,pointing,0.0,TRUE,,7,,,,,,,,,,,,,34418.0,FALSE,60000.0,green,up,left,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:12:50.804Z,19,"[""up""]",,956.0,2021-02-19T19:12:51.760Z,8,11,pointing,0.0,TRUE,,8,,,,,,,,,,,,,28467.0,FALSE,60000.0,green,right,up,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:12:43.156Z,14,"[""right""]",,1449.0,2021-02-19T19:12:44.605Z,7,7,pointing,0.0,TRUE,,7,,,,,,,,,,,,,35617.0,FALSE,60000.0,green,right,right,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:12:51.770Z,20,"[""left""]",,2616.0,2021-02-19T19:12:54.386Z,8,12,moving,0.0,TRUE,,8,,,,,,,,,,,,,25834.0,FALSE,60000.0,red,right,down,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:12:41.757Z,13,"[""right""]",,1387.0,2021-02-19T19:12:43.144Z,6,7,moving,0.0,TRUE,,6,,,,,,,,,,,,,37083.0,FALSE,60000.0,red,up,left,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:12:54.393Z,21,"[""right""]",,1682.0,2021-02-19T19:12:56.075Z,8,13,moving,0.0,TRUE,,8,,,,,,,,,,,,,24151.0,FALSE,60000.0,red,left,right,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:12:39.081Z,12,"[""up""]",,2662.0,2021-02-19T19:12:41.744Z,6,6,moving,0.0,TRUE,,6,,,,,,,,,,,,,38483.0,FALSE,60000.0,red,up,down,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:12:56.086Z,22,"[""left""]",,1936.0,2021-02-19T19:12:58.022Z,8,14,pointing,0.0,TRUE,,8,,,,,,,,,,,,,22201.0,FALSE,60000.0,green,left,right,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:12:35.629Z,11,"[""right""]",,3444.0,2021-02-19T19:12:39.073Z,5,6,pointing,0.0,TRUE,,5,,,,,,,,,,,,,41150.0,FALSE,60000.0,red,down,left,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:12:58.032Z,23,"[""up""]",,809.0,2021-02-19T19:12:58.841Z,8,15,pointing,0.0,TRUE,,8,,,,,,,,,,,,,21385.0,FALSE,60000.0,green,right,down,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:12:33.104Z,10,"[""right""]",,2517.0,2021-02-19T19:12:35.621Z,5,5,pointing,0.0,TRUE,,5,,,,,,,,,,,,,44599.0,FALSE,60000.0,red,down,left,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:12:58.850Z,24,"[""right""]",,5488.0,2021-02-19T19:13:04.338Z,9,15,pointing,0.0,TRUE,,9,,,,,,,,,,,,,15885.0,FALSE,60000.0,green,left,right,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:12:31.691Z,9,"[""up""]",,1402.0,2021-02-19T19:12:33.093Z,5,4,pointing,0.0,TRUE,,5,,,,,,,,,,,,,47133.0,FALSE,60000.0,red,left,up,,,,,2021-02-19T19:12:04.737Z,,,,,
hand swype,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:12:29.713Z,8,"[""down""]",,1972.0,2021-02-19T19:12:31.685Z,4,4,pointing,0.0,TRUE,,4,,,,,,,,,,,,,48534.0,FALSE,60000.0,green,up,down,,,,,2021-02-19T19:12:04.737Z,,,,,
playlist,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-19T19:08:39.516Z,
playlist,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2021-02-19T19:08:39.516Z,2021-02-19T19:15:45.327Z
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:09:16.650Z,3,,,776.0,2021-02-19T19:09:19.445Z,2,1,main,0.0,TRUE,FALSE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1990.0,distractor,,,,,,,,,,,,,2021-02-19T19:08:47.563Z,,,,,
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:09:45.489Z,9,,,0.0,,8,1,main,0.0,TRUE,TRUE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3795.0,distractor,,,,,,,,,,,,,2021-02-19T19:08:47.563Z,,,,,
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:09:19.996Z,4,,,0.0,,3,1,main,0.0,TRUE,TRUE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2749.0,distractor,,,,,,,,,,,,,2021-02-19T19:08:47.563Z,,,,,
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:09:51.886Z,10,,,608.0,2021-02-19T19:09:56.309Z,9,1,main,0.0,TRUE,FALSE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3789.0,target,,,,,,,,,,,,,2021-02-19T19:08:47.563Z,,,,,
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:09:25.358Z,5,,,606.0,2021-02-19T19:09:27.958Z,4,1,main,0.0,TRUE,FALSE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1965.0,target,,,,,,,,,,,,,2021-02-19T19:08:47.563Z,,,,,
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:09:56.855Z,11,,,0.0,,10,1,main,0.0,TRUE,TRUE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4827.0,distractor,,,,,,,,,,,,,2021-02-19T19:08:47.563Z,,,,,
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:09:28.508Z,6,,,0.0,,5,1,main,0.0,TRUE,TRUE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4421.0,distractor,,,,,,,,,,,,,2021-02-19T19:08:47.563Z,,,,,
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,FALSE,2021-02-19T19:10:04.284Z,12,,,859.0,2021-02-19T19:10:07.474Z,10,2,main,0.0,TRUE,FALSE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2302.0,distractor,,,,,,,,,,,,,2021-02-19T19:08:47.563Z,,,,,
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:09:05.699Z,1,,,946.0,2021-02-19T19:09:09.603Z,1,0,main,0.0,TRUE,FALSE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2942.0,target,,,,,,,,,,,,,2021-02-19T19:08:47.563Z,,,,,
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:10:08.021Z,13,,,0.0,,11,2,main,0.0,TRUE,TRUE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1001.0,distractor,,,,,,,,,,,,,2021-02-19T19:08:47.563Z,,,,,
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:09:10.176Z,2,,,0.0,,2,0,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3846.0,distractor,,,,,,,,,,,,,2021-02-19T19:08:47.563Z,,,,,
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:10:11.636Z,14,,,809.0,2021-02-19T19:10:16.323Z,12,2,main,0.0,TRUE,FALSE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3855.0,target,,,,,,,,,,,,,2021-02-19T19:08:47.563Z,,,,,
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:10:16.866Z,15,,,1020.0,2021-02-19T19:10:21.766Z,13,2,main,0.0,TRUE,FALSE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3846.0,target,,,,,,,,,,,,,2021-02-19T19:08:47.563Z,,,,,
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,scorecard,,,,,,,,,2,,,,,,,15,,,,,,,,,606.0,758.0,,,,,,,,,,,2021-02-19T19:08:47.563Z,2021-02-19T19:11:50.010Z,182447,,,
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:09:35.537Z,7,,,0.0,,6,1,main,0.0,TRUE,TRUE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3276.0,distractor,,,,,,,,,,,,,2021-02-19T19:08:47.563Z,,,,,
quick tap level 2,user7,ecf172ca-5c99-4917-b651-f8253c0ab787,trial,TRUE,2021-02-19T19:09:41.417Z,8,,,707.0,2021-02-19T19:09:44.940Z,7,1,main,0.0,TRUE,FALSE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2789.0,target,,,,,,,,,,,,,2021-02-19T19:08:47.563Z,,,,,
color trick 1,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1057.0,,,,2021-02-19T21:08:22.814Z,2021-02-19T21:08:54.032Z,31218,,,
color trick 1,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,trial,TRUE,2021-02-19T21:08:49.700Z,9,"[""yellow""]","[""yellow""]",764.0,2021-02-19T21:08:50.463Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""yellow""},{""color"":""green"",""isanswer"":false,""text"":""brown""},{""color"":""blue"",""isanswer"":false,""text"":""green""},{""color"":""orange"",""isanswer"":false,""text"":""orange""}]","[{""color"":""blue"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:08:22.814Z,,,,,
color trick 1,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,trial,TRUE,2021-02-19T21:08:48.283Z,8,"[""green""]","[""green""]",788.0,2021-02-19T21:08:49.071Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""green""},{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""orange"",""isanswer"":false,""text"":""pink""},{""color"":""brown"",""isanswer"":false,""text"":""red""}]","[{""color"":""black"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:08:22.814Z,,,,,
color trick 1,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,trial,TRUE,2021-02-19T21:08:46.769Z,7,"[""pink""]","[""pink""]",870.0,2021-02-19T21:08:47.638Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":false,""text"":""green""},{""color"":""orange"",""isanswer"":true,""text"":""pink""},{""color"":""blue"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""black"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:08:22.814Z,,,,,
color trick 1,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,trial,TRUE,2021-02-19T21:08:45.034Z,6,"[""brown""]","[""brown""]",1083.0,2021-02-19T21:08:46.116Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""brown""},{""color"":""blue"",""isanswer"":false,""text"":""orange""},{""color"":""brown"",""isanswer"":false,""text"":""green""}]","[{""color"":""orange"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:08:22.814Z,,,,,
color trick 1,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,trial,TRUE,2021-02-19T21:08:43.368Z,5,"[""blue""]","[""blue""]",1021.0,2021-02-19T21:08:44.389Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""blue""},{""color"":""blue"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":false,""text"":""green""}]","[{""color"":""orange"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:08:22.814Z,,,,,
color trick 1,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,trial,TRUE,2021-02-19T21:08:41.416Z,4,"[""brown""]","[""brown""]",1288.0,2021-02-19T21:08:42.704Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""green""},{""color"":""green"",""isanswer"":true,""text"":""brown""},{""color"":""blue"",""isanswer"":false,""text"":""black""}]","[{""color"":""pink"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:08:22.814Z,,,,,
color trick 1,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,trial,TRUE,2021-02-19T21:08:39.385Z,3,"[""black""]","[""black""]",1399.0,2021-02-19T21:08:40.783Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""green""},{""color"":""brown"",""isanswer"":true,""text"":""black""}]","[{""color"":""blue"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:08:22.814Z,,,,,
color trick 1,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,trial,TRUE,2021-02-19T21:08:37.551Z,2,"[""green""]","[""green""]",1205.0,2021-02-19T21:08:38.755Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":true,""text"":""green""}]","[{""color"":""orange"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:08:22.814Z,,,,,
color trick 1,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,trial,TRUE,2021-02-19T21:08:35.802Z,1,"[""yellow""]","[""yellow""]",1098.0,2021-02-19T21:08:36.899Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""brown""},{""color"":""blue"",""isanswer"":true,""text"":""yellow""}]","[{""color"":""blue"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2021-02-19T21:08:22.814Z,,,,,
color trick 2,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,trial,TRUE,2021-02-19T21:09:25.267Z,9,"[""black""]","[""black""]",904.0,2021-02-19T21:09:26.171Z,9,0,meaning to color,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":false,""text"":""red""},{""color"":""brown"",""isanswer"":false,""text"":""brown""},{""color"":""black"",""isanswer"":true,""text"":""green""},{""color"":""orange"",""isanswer"":false,""text"":""black""}]","[{""color"":""orange"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-19T21:08:59.226Z,,,,,
color trick 2,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,trial,TRUE,2021-02-19T21:09:22.519Z,8,"[""green""]","[""green""]",2122.0,2021-02-19T21:09:24.640Z,8,0,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":false,""text"":""red""},{""color"":""green"",""isanswer"":true,""text"":""pink""},{""color"":""blue"",""isanswer"":false,""text"":""yellow""},{""color"":""yellow"",""isanswer"":false,""text"":""orange""}]","[{""color"":""green"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-19T21:08:59.226Z,,,,,
color trick 2,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,trial,TRUE,2021-02-19T21:09:20.836Z,7,"[""brown""]","[""brown""]",1021.0,2021-02-19T21:09:21.856Z,7,0,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""orange""},{""color"":""brown"",""isanswer"":true,""text"":""black""},{""color"":""pink"",""isanswer"":false,""text"":""green""},{""color"":""yellow"",""isanswer"":false,""text"":""red""}]","[{""color"":""brown"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-19T21:08:59.226Z,,,,,
color trick 2,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,trial,TRUE,2021-02-19T21:09:19.284Z,6,"[""green""]","[""green""]",913.0,2021-02-19T21:09:20.196Z,6,0,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""brown""},{""color"":""green"",""isanswer"":true,""text"":""orange""},{""color"":""orange"",""isanswer"":false,""text"":""blue""}]","[{""color"":""green"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-19T21:08:59.226Z,,,,,
color trick 2,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,trial,TRUE,2021-02-19T21:09:17.485Z,5,"[""black""]","[""black""]",1164.0,2021-02-19T21:09:18.648Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""black""},{""color"":""black"",""isanswer"":true,""text"":""yellow""},{""color"":""red"",""isanswer"":false,""text"":""blue""}]","[{""color"":""blue"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-19T21:08:59.226Z,,,,,
color trick 2,user8,d62a92da-b456-4c7e-8fa2-c4f20e482c33,trial,TRUE,2021-02-19T21:09:15.933Z,4,"[""green""]","[""green""]",902.0,2021-02-19T21:09:16.835Z,4,0,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":false,""text"":""brown""},{""color"":""pink"",""isanswer"":false,""text"":""yellow""},{""color"":""green"",""isanswer"":true,""text"":""black""}]","[{""color"":""brown"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-19T21:08:59.226Z,,,,,
