game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
hand swype,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:04:13.420Z,32,"[""right""]",,1433.0,2020-10-29T20:04:14.853Z,26,6,pointing,0.0,TRUE,,26,,,,,,,,,,,,,12629.0,FALSE,60000.0,green,right,right,,,,,2020-10-29T20:03:11.334Z,,,,,
hand swype,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:04:11.732Z,31,"[""left""]",,1652.0,2020-10-29T20:04:13.384Z,25,6,moving,0.0,TRUE,,25,,,,,,,,,,,,,14095.0,FALSE,60000.0,red,left,right,,,,,2020-10-29T20:03:11.334Z,,,,,
hand swype,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:04:09.731Z,30,"[""up""]",,1968.0,2020-10-29T20:04:11.700Z,24,6,moving,0.0,TRUE,,24,,,,,,,,,,,,,15780.0,FALSE,60000.0,red,up,down,,,,,2020-10-29T20:03:11.334Z,,,,,
hand swype,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:04:07.113Z,29,"[""up""]",,2586.0,2020-10-29T20:04:09.699Z,23,6,moving,0.0,TRUE,,23,,,,,,,,,,,,,17775.0,FALSE,60000.0,red,up,up,,,,,2020-10-29T20:03:11.334Z,,,,,
hand swype,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:04:05.979Z,28,"[""down""]",,1097.0,2020-10-29T20:04:07.077Z,22,6,pointing,0.0,TRUE,,22,,,,,,,,,,,,,20409.0,FALSE,60000.0,green,right,down,,,,,2020-10-29T20:03:11.334Z,,,,,
hand swype,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:04:04.587Z,27,"[""up""]",,1354.0,2020-10-29T20:04:05.942Z,21,6,moving,0.0,TRUE,,21,,,,,,,,,,,,,21543.0,FALSE,60000.0,red,up,down,,,,,2020-10-29T20:03:11.334Z,,,,,
hand swype,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:04:03.655Z,26,"[""right""]",,891.0,2020-10-29T20:04:04.547Z,20,6,pointing,0.0,TRUE,,20,,,,,,,,,,,,,22933.0,FALSE,60000.0,green,left,right,,,,,2020-10-29T20:03:11.334Z,,,,,
hand swype,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:04:02.629Z,25,"[""up""]",,962.0,2020-10-29T20:04:03.592Z,19,6,moving,0.0,TRUE,,19,,,,,,,,,,,,,23899.0,FALSE,60000.0,green,up,up,,,,,2020-10-29T20:03:11.334Z,,,,,
hand swype,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:04:01.538Z,24,"[""left""]",,1042.0,2020-10-29T20:04:02.581Z,18,6,pointing,0.0,TRUE,,18,,,,,,,,,,,,,24900.0,FALSE,60000.0,green,down,left,,,,,2020-10-29T20:03:11.334Z,,,,,
hand swype,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:04:00.334Z,23,"[""left""]",,1160.0,2020-10-29T20:04:01.496Z,17,6,pointing,0.0,TRUE,,17,,,,,,,,,,,,,25985.0,FALSE,60000.0,green,right,left,,,,,2020-10-29T20:03:11.334Z,,,,,
hand swype,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:03:57.967Z,22,"[""left""]",,2327.0,2020-10-29T20:04:00.295Z,16,6,pointing,0.0,TRUE,,16,,,,,,,,,,,,,27182.0,FALSE,60000.0,green,left,left,,,,,2020-10-29T20:03:11.334Z,,,,,
hand swype,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:03:56.183Z,21,"[""right""]",,1745.0,2020-10-29T20:03:57.928Z,15,6,pointing,0.0,TRUE,,15,,,,,,,,,,,,,29553.0,FALSE,60000.0,red,up,right,,,,,2020-10-29T20:03:11.334Z,,,,,
hand swype,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:03:54.286Z,20,"[""left""]",,1856.0,2020-10-29T20:03:56.142Z,14,6,moving,0.0,TRUE,,14,,,,,,,,,,,,,31337.0,FALSE,60000.0,red,left,up,,,,,2020-10-29T20:03:11.334Z,,,,,
playlist,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2020-10-29T20:01:08.523Z,2020-10-29T20:06:14.636Z
playlist,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T20:01:08.523Z,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:02:07.559Z,5,,,0.0,,5,0,main,0.0,TRUE,TRUE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3456.0,distractor,,,,,,,,,,,,,2020-10-29T20:01:29.415Z,,,,,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:01:43.125Z,1,,,0.0,,1,0,main,0.0,TRUE,TRUE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3482.0,distractor,,,,,,,,,,,,,2020-10-29T20:01:29.415Z,,,,,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,scorecard,,,,,,,,,0,,,,,,,15,,,,,,,,,387.0,546.0,,,,,,,,,,,2020-10-29T20:01:29.415Z,2020-10-29T20:03:00.598Z,91183,,,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:01:49.388Z,2,,,0.0,,2,0,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2012.0,distractor,,,,,,,,,,,,,2020-10-29T20:01:29.415Z,,,,,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:02:53.417Z,15,,,521.0,2020-10-29T20:02:56.211Z,15,0,main,0.0,TRUE,FALSE,15,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2224.0,target,,,,,,,,,,,,,2020-10-29T20:01:29.415Z,,,,,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:01:54.075Z,3,,,0.0,,3,0,main,0.0,TRUE,TRUE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3196.0,distractor,,,,,,,,,,,,,2020-10-29T20:01:29.415Z,,,,,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:02:50.953Z,14,,,569.0,2020-10-29T20:02:52.824Z,14,0,main,0.0,TRUE,FALSE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1252.0,target,,,,,,,,,,,,,2020-10-29T20:01:29.415Z,,,,,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:01:59.937Z,4,,,0.0,,4,0,main,0.0,TRUE,TRUE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4956.0,distractor,,,,,,,,,,,,,2020-10-29T20:01:29.415Z,,,,,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:02:48.292Z,13,,,570.0,2020-10-29T20:02:50.362Z,13,0,main,0.0,TRUE,FALSE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1454.0,target,,,,,,,,,,,,,2020-10-29T20:01:29.415Z,,,,,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:02:43.237Z,12,,,0.0,,12,0,main,0.0,TRUE,TRUE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2387.0,distractor,,,,,,,,,,,,,2020-10-29T20:01:29.415Z,,,,,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:02:38.751Z,11,,,471.0,2020-10-29T20:02:42.653Z,11,0,main,0.0,TRUE,FALSE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3382.0,target,,,,,,,,,,,,,2020-10-29T20:01:29.415Z,,,,,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:02:33.060Z,10,,,387.0,2020-10-29T20:02:38.172Z,10,0,main,0.0,TRUE,FALSE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4682.0,target,,,,,,,,,,,,,2020-10-29T20:01:29.415Z,,,,,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:02:29.460Z,9,,,752.0,2020-10-29T20:02:32.466Z,9,0,main,0.0,TRUE,FALSE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2202.0,target,,,,,,,,,,,,,2020-10-29T20:01:29.415Z,,,,,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:02:23.564Z,8,,,0.0,,8,0,main,0.0,TRUE,TRUE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3222.0,distractor,,,,,,,,,,,,,2020-10-29T20:01:29.415Z,,,,,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:02:17.971Z,7,,,523.0,2020-10-29T20:02:22.965Z,7,0,main,0.0,TRUE,FALSE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4416.0,target,,,,,,,,,,,,,2020-10-29T20:01:29.415Z,,,,,
quick tap level 2,user6,362511a6-8991-41dd-b49a-bd9f9f1a2fc7,trial,TRUE,2020-10-29T20:02:13.683Z,6,,,589.0,2020-10-29T20:02:17.313Z,6,0,main,0.0,TRUE,FALSE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2983.0,target,,,,,,,,,,,,,2020-10-29T20:01:29.415Z,,,,,
color trick 1,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:11.050Z,1,"[""blue""]","[""blue""]",687.0,2020-10-30T16:33:11.734Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""blue"",""isanswer"":true,""text"":""blue""}]","[{""color"":""green"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T16:32:57.888Z,,,,,
color trick 1,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:12.449Z,2,"[""black""]","[""black""]",684.0,2020-10-30T16:33:13.131Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":true,""text"":""black""}]","[{""color"":""orange"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T16:32:57.888Z,,,,,
color trick 1,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:13.798Z,3,"[""yellow""]","[""yellow""]",703.0,2020-10-30T16:33:14.500Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""pink""}]","[{""color"":""orange"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T16:32:57.888Z,,,,,
color trick 1,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:15.131Z,4,"[""pink""]","[""pink""]",962.0,2020-10-30T16:33:16.092Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":true,""text"":""pink""}]","[{""color"":""yellow"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T16:32:57.888Z,,,,,
color trick 1,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:16.732Z,5,"[""pink""]","[""pink""]",820.0,2020-10-30T16:33:17.551Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""black""},{""color"":""brown"",""isanswer"":false,""text"":""green""},{""color"":""blue"",""isanswer"":true,""text"":""pink""}]","[{""color"":""brown"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T16:32:57.888Z,,,,,
color trick 1,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:18.183Z,6,"[""pink""]","[""pink""]",1190.0,2020-10-30T16:33:19.371Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""black""},{""color"":""brown"",""isanswer"":true,""text"":""pink""},{""color"":""blue"",""isanswer"":false,""text"":""green""}]","[{""color"":""pink"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T16:32:57.888Z,,,,,
color trick 1,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:20.049Z,7,"[""brown""]","[""brown""]",1093.0,2020-10-30T16:33:21.140Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""orange"",""isanswer"":true,""text"":""brown""},{""color"":""green"",""isanswer"":false,""text"":""blue""}]","[{""color"":""brown"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T16:32:57.888Z,,,,,
color trick 1,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:21.783Z,8,"[""orange""]","[""orange""]",808.0,2020-10-30T16:33:22.590Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""orange"",""isanswer"":true,""text"":""orange""},{""color"":""blue"",""isanswer"":false,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""pink"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T16:32:57.888Z,,,,,
color trick 1,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:23.217Z,9,"[""blue""]","[""blue""]",1022.0,2020-10-30T16:33:24.238Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""yellow""},{""color"":""orange"",""isanswer"":true,""text"":""blue""},{""color"":""green"",""isanswer"":false,""text"":""pink""},{""color"":""brown"",""isanswer"":false,""text"":""green""}]","[{""color"":""green"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T16:32:57.888Z,,,,,
color trick 1,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,885.0,,,,2020-10-30T16:32:57.888Z,2020-10-30T16:33:26.306Z,28418,,,
color trick 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:44.348Z,1,"[""green""]","[""green""]",757.0,2020-10-30T16:33:45.104Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":true,""text"":""pink""}]","[{""color"":""green"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T16:33:32.201Z,,,,,
color trick 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:45.749Z,2,"[""black""]","[""black""]",1137.0,2020-10-30T16:33:46.885Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""blue""},{""color"":""black"",""isanswer"":true,""text"":""brown""}]","[{""color"":""green"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T16:33:32.201Z,,,,,
color trick 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:47.532Z,3,"[""green""]","[""green""]",780.0,2020-10-30T16:33:48.311Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""orange""},{""color"":""green"",""isanswer"":true,""text"":""brown""}]","[{""color"":""brown"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T16:33:32.201Z,,,,,
color trick 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:48.932Z,4,"[""green""]","[""green""]",1405.0,2020-10-30T16:33:50.336Z,4,0,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""blue""},{""color"":""orange"",""isanswer"":false,""text"":""red""},{""color"":""black"",""isanswer"":false,""text"":""brown""}]","[{""color"":""pink"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T16:33:32.201Z,,,,,
color trick 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:51.002Z,5,"[""brown""]","[""brown""]",1071.0,2020-10-30T16:33:52.071Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""black""},{""color"":""orange"",""isanswer"":false,""text"":""pink""},{""color"":""black"",""isanswer"":false,""text"":""brown""}]","[{""color"":""pink"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T16:33:32.201Z,,,,,
color trick 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:52.717Z,6,"[""black""]","[""black""]",1256.0,2020-10-30T16:33:53.972Z,6,0,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":true,""text"":""green""},{""color"":""pink"",""isanswer"":false,""text"":""orange""},{""color"":""yellow"",""isanswer"":false,""text"":""brown""}]","[{""color"":""yellow"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T16:33:32.201Z,,,,,
color trick 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:54.620Z,7,"[""yellow""]","[""yellow""]",1344.0,2020-10-30T16:33:55.962Z,7,0,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""yellow""},{""color"":""black"",""isanswer"":false,""text"":""blue""},{""color"":""yellow"",""isanswer"":true,""text"":""red""}]","[{""color"":""brown"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T16:33:32.201Z,,,,,
color trick 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:56.605Z,8,"[""blue""]","[""blue""]",937.0,2020-10-30T16:33:57.539Z,8,0,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""yellow""},{""color"":""blue"",""isanswer"":true,""text"":""red""},{""color"":""red"",""isanswer"":false,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""orange""}]","[{""color"":""green"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T16:33:32.201Z,,,,,
color trick 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:33:58.204Z,9,"[""orange""]","[""orange""]",1172.0,2020-10-30T16:33:59.373Z,9,0,meaning to color,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""blue""},{""color"":""red"",""isanswer"":false,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""green""},{""color"":""orange"",""isanswer"":true,""text"":""red""}]","[{""color"":""yellow"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T16:33:32.201Z,,,,,
color trick 2,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1095.0,,,,2020-10-30T16:33:32.201Z,2020-10-30T16:34:01.233Z,29032,,,
color trick 3,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:34:43.009Z,8,"[""yes""]","[""yes""]",1225.0,2020-10-30T16:34:44.014Z,8,0,yesno,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""brown""},{""color"":""brown"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T16:34:06.748Z,,,,,
color trick 3,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:34:39.340Z,7,"[""no""]","[""no""]",2890.0,2020-10-30T16:34:42.015Z,7,0,yesno,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""yellow""},{""color"":""blue"",""text"":""orange""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T16:34:06.748Z,,,,,
color trick 3,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:34:37.541Z,6,"[""yes""]","[""yes""]",1018.0,2020-10-30T16:34:38.346Z,6,0,yesno,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""yellow""},{""color"":""yellow"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T16:34:06.748Z,,,,,
color trick 3,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:34:35.840Z,5,"[""yes""]","[""yes""]",912.0,2020-10-30T16:34:36.539Z,5,0,yesno,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""red""},{""color"":""red"",""text"":""pink""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T16:34:06.748Z,,,,,
color trick 3,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:34:27.372Z,1,"[""yes""]","[""yes""]",2070.0,2020-10-30T16:34:29.219Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""yellow""},{""color"":""yellow"",""text"":""orange""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T16:34:06.748Z,,,,,
color trick 3,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:34:33.773Z,4,"[""yes""]","[""yes""]",1307.0,2020-10-30T16:34:34.867Z,4,0,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""blue""},{""color"":""blue"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T16:34:06.748Z,,,,,
color trick 3,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:34:31.907Z,3,"[""no""]","[""no""]",1101.0,2020-10-30T16:34:32.794Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""red"",""text"":""pink""},{""color"":""blue"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T16:34:06.748Z,,,,,
color trick 3,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:34:30.223Z,2,"[""yes""]","[""yes""]",906.0,2020-10-30T16:34:30.911Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""pink""},{""color"":""pink"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T16:34:06.748Z,,,,,
color trick 3,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1401.0,,,,2020-10-30T16:34:06.748Z,2020-10-30T16:34:48.201Z,41453,,,
color trick 3,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:34:44.993Z,9,"[""no""]","[""no""]",1182.0,2020-10-30T16:34:45.964Z,9,0,yesno,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""green""},{""color"":""orange"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-30T16:34:06.748Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:34.840Z,14,"[""down""]",,2157.0,2020-10-30T16:32:36.997Z,14,0,pointing,0.0,TRUE,,14,,,,,,,,,,,,,11094.0,FALSE,60000.0,green,left,down,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:32.664Z,13,"[""right""]",,2166.0,2020-10-30T16:32:34.830Z,13,0,moving,0.0,TRUE,,13,,,,,,,,,,,,,13262.0,FALSE,60000.0,green,right,left,,,,,2020-10-30T16:31:21.381Z,,,,,
hand swype,user7,7ecae743-db29-4960-8e15-eb96ca2efe13,trial,TRUE,2020-10-30T16:32:30.432Z,12,"[""left""]",,2222.0,2020-10-30T16:32:32.654Z,12,0,moving,0.0,TRUE,,12,,,,,,,,,,,,,15444.0,FALSE,60000.0,red,left,up,,,,,2020-10-30T16:31:21.381Z,,,,,
